stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\Studia II semestr\Projekt\Algorytm Konika Szachowego\bin\Debug\allegro5.cfg r
font     D                ttf.c:242  alloc_glyph_region               [   0.40789] Glyph 88: 16x19 (16x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40791] Locking glyph region: 02C7E8A0 28 0 16 20
font     D                ttf.c:166  unlock_current_page              [   0.40798] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40805] Glyph 87: 11x25 (12x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.40808] Locking glyph region: 02C7E8A0 44 0 12 28
font     D                ttf.c:166  unlock_current_page              [   0.40817] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40826] Glyph 82: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40831] Locking glyph region: 02C7E8A0 56 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.40837] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40844] Glyph 85: 12x19 (12x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40847] Locking glyph region: 02C7E8A0 76 0 12 20
font     D                ttf.c:166  unlock_current_page              [   0.40854] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40861] Glyph 93: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40864] Locking glyph region: 02C7E8A0 88 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.40870] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40878] Glyph 92: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.40880] Locking glyph region: 02C7E8A0 108 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.40887] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40892] Glyph 29: 7x19 (8x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40895] Locking glyph region: 02C7E8A0 128 0 8 20
font     D                ttf.c:166  unlock_current_page              [   0.40901] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40911] Glyph 71: 17x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.40915] Locking glyph region: 02C7E8A0 136 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.40927] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40933] Glyph 76: 5x25 (8x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.40935] Locking glyph region: 02C7E8A0 156 0 8 28
font     D                ttf.c:166  unlock_current_page              [   0.40942] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40951] Glyph 68: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40953] Locking glyph region: 02C7E8A0 164 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.40960] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.40967] Glyph 81: 16x19 (16x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.40970] Locking glyph region: 02C7E8A0 184 0 16 20
font     D                ttf.c:166  unlock_current_page              [   0.40976] Unlocking page: 02C7E8A0
font     D                ttf.c:445  cache_glyph                      [   0.40980] Glyph 3 has zero size.
font     D                ttf.c:242  alloc_glyph_region               [   0.40986] Glyph 38: 23x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.40989] Locking glyph region: 02C7E8A0 200 0 24 28
font     D                ttf.c:166  unlock_current_page              [   0.40995] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41003] Glyph 75: 16x25 (16x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41005] Locking glyph region: 02C7E8A0 224 0 16 28
font     D                ttf.c:166  unlock_current_page              [   0.41012] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41020] Glyph 80: 25x19 (28x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.41023] Locking glyph region: 02C7E8A0 240 0 28 20
font     D                ttf.c:166  unlock_current_page              [   0.41030] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41037] Glyph 72: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.41040] Locking glyph region: 02C7E8A0 268 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.41047] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41055] Glyph 79: 5x25 (8x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41058] Locking glyph region: 02C7E8A0 288 0 8 28
font     D                ttf.c:166  unlock_current_page              [   0.41064] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41074] Glyph 90: 25x19 (28x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.41077] Locking glyph region: 02C7E8A0 296 0 28 20
font     D                ttf.c:166  unlock_current_page              [   0.41083] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41090] Glyph 70: 17x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.41093] Locking glyph region: 02C7E8A0 324 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.41099] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41110] Glyph 48: 25x25 (28x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41113] Locking glyph region: 02C7E8A0 344 0 28 28
font     D                ttf.c:166  unlock_current_page              [   0.41121] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41130] Glyph 46: 22x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41133] Locking glyph region: 02C7E8A0 372 0 24 28
font     D                ttf.c:166  unlock_current_page              [   0.41139] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41150] Glyph 78: 16x25 (16x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41153] Locking glyph region: 02C7E8A0 396 0 16 28
font     D                ttf.c:166  unlock_current_page              [   0.41160] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41167] Glyph 51: 20x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41169] Locking glyph region: 02C7E8A0 412 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.41175] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41181] Glyph 77: 9x31 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.41184] Locking glyph region: 02C7E8A0 432 0 12 32
font     D                ttf.c:166  unlock_current_page              [   0.41189] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41198] Glyph 86: 17x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.41201] Locking glyph region: 02C7E8A0 444 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.41206] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41216] Glyph 83: 17x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41219] Locking glyph region: 02C7E8A0 464 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.41225] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41236] Glyph 11: 11x31 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.41239] Locking glyph region: 02C7E8A0 484 0 12 32
font     D                ttf.c:166  unlock_current_page              [   0.41247] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41254] Glyph 50: 25x25 (28x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41257] Locking glyph region: 02C7E8A0 0 32 28 28
font     D                ttf.c:166  unlock_current_page              [   0.41263] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41269] Glyph 26: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41271] Locking glyph region: 02C7E8A0 28 32 20 28
font     D                ttf.c:166  unlock_current_page              [   0.41277] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41283] Glyph 12: 11x31 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.41286] Locking glyph region: 02C7E8A0 48 32 12 32
font     D                ttf.c:166  unlock_current_page              [   0.41291] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41302] Glyph 43: 21x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41304] Locking glyph region: 02C7E8A0 60 32 24 28
font     D                ttf.c:166  unlock_current_page              [   0.41312] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   0.41319] Glyph 22: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.41321] Locking glyph region: 02C7E8A0 84 32 20 28
font     D                ttf.c:166  unlock_current_page              [   0.41327] Unlocking page: 02C7E8A0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.42127] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.42133] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.42322] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.42329] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:196  _al_register_destructor          [   0.42373] added dtor for queue 02C85838, func 61CE630B
font     D                ttf.c:242  alloc_glyph_region               [   2.02390] Glyph 40: 20x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   2.02397] Locking glyph region: 02C7E8A0 104 32 20 28
font     D                ttf.c:166  unlock_current_page              [   2.02400] Unlocking page: 02C7E8A0
font     D                ttf.c:242  alloc_glyph_region               [   2.02407] Glyph 24: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   2.02410] Locking glyph region: 02C7E8A0 124 32 20 28
font     D                ttf.c:166  unlock_current_page              [   2.02433] Unlocking page: 02C7E8A0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   2.02659] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   2.02664] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [   4.61015] Glyph 39: 22x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   4.61021] Locking glyph region: 02C7E8A0 144 32 24 28
font     D                ttf.c:166  unlock_current_page              [   4.61025] Unlocking page: 02C7E8A0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   4.61268] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   4.61274] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [ 224.89455] removed dtor for bitmap 02C79ED8
dtor     D               dtor.c:227  _al_unregister_destructor        [ 224.89709] removed dtor for bitmap 02C8E978
dtor     D               dtor.c:227  _al_unregister_destructor        [ 224.89955] removed dtor for queue 02C85838
dtor     D               dtor.c:227  _al_unregister_destructor        [ 224.89972] removed dtor for ttf_font 0071D350
dtor     D               dtor.c:227  _al_unregister_destructor        [ 224.90092] removed dtor for ttf_font 0071D450
d3d      I         d3d_disp.cpp:911  d3d_destroy_display              [ 224.90204] destroying display 0071DD10 (current 00000000)
d3d      D         d3d_disp.cpp:895  d3d_destroy_display_internals    [ 224.90641] waiting for display 0071DD10's thread to end
d3d      W         d3d_disp.cpp:608  d3d_destroy_device               [ 224.92259] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:608  d3d_destroy_device               [ 224.92275] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1558 d3d_display_thread_proc          [ 224.99895] d3d display thread exits
