stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\STUDIA\Studia II semestr\Projekt\Algorytm Konika Szachowego\bin\Debug\allegro5.cfg r
font     D                ttf.c:286  alloc_glyph_region               [   0.35333] Locking glyph region: 029BCED0 28 0 16 20
font     D                ttf.c:166  unlock_current_page              [   0.35336] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35341] Glyph 87: 11x25 (12x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35343] Locking glyph region: 029BCED0 44 0 12 28
font     D                ttf.c:166  unlock_current_page              [   0.35347] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35354] Glyph 82: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35356] Locking glyph region: 029BCED0 56 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.35360] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35363] Glyph 85: 12x19 (12x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35365] Locking glyph region: 029BCED0 76 0 12 20
font     D                ttf.c:166  unlock_current_page              [   0.35368] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35372] Glyph 93: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35374] Locking glyph region: 029BCED0 88 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.35377] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35382] Glyph 92: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35384] Locking glyph region: 029BCED0 108 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35387] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35390] Glyph 29: 7x19 (8x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35392] Locking glyph region: 029BCED0 128 0 8 20
font     D                ttf.c:166  unlock_current_page              [   0.35394] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35402] Glyph 71: 17x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35404] Locking glyph region: 029BCED0 136 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35408] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35413] Glyph 76: 5x25 (8x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35416] Locking glyph region: 029BCED0 156 0 8 28
font     D                ttf.c:166  unlock_current_page              [   0.35420] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35426] Glyph 68: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35428] Locking glyph region: 029BCED0 164 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.35431] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35435] Glyph 81: 16x19 (16x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35437] Locking glyph region: 029BCED0 184 0 16 20
font     D                ttf.c:166  unlock_current_page              [   0.35440] Unlocking page: 029BCED0
font     D                ttf.c:445  cache_glyph                      [   0.35442] Glyph 3 has zero size.
font     D                ttf.c:242  alloc_glyph_region               [   0.35446] Glyph 38: 23x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35448] Locking glyph region: 029BCED0 200 0 24 28
font     D                ttf.c:166  unlock_current_page              [   0.35451] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35456] Glyph 75: 16x25 (16x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35457] Locking glyph region: 029BCED0 224 0 16 28
font     D                ttf.c:166  unlock_current_page              [   0.35460] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35466] Glyph 80: 25x19 (28x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35467] Locking glyph region: 029BCED0 240 0 28 20
font     D                ttf.c:166  unlock_current_page              [   0.35470] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35475] Glyph 72: 18x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35477] Locking glyph region: 029BCED0 268 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.35480] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35483] Glyph 79: 5x25 (8x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35485] Locking glyph region: 029BCED0 288 0 8 28
font     D                ttf.c:166  unlock_current_page              [   0.35488] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35494] Glyph 90: 25x19 (28x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35496] Locking glyph region: 029BCED0 296 0 28 20
font     D                ttf.c:166  unlock_current_page              [   0.35499] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35503] Glyph 70: 17x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35505] Locking glyph region: 029BCED0 324 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.35508] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35518] Glyph 48: 25x25 (28x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35520] Locking glyph region: 029BCED0 344 0 28 28
font     D                ttf.c:166  unlock_current_page              [   0.35524] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35530] Glyph 46: 22x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35532] Locking glyph region: 029BCED0 372 0 24 28
font     D                ttf.c:166  unlock_current_page              [   0.35535] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35544] Glyph 78: 16x25 (16x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35545] Locking glyph region: 029BCED0 396 0 16 28
font     D                ttf.c:166  unlock_current_page              [   0.35549] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35553] Glyph 51: 20x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35555] Locking glyph region: 029BCED0 412 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35558] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35562] Glyph 77: 9x31 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35563] Locking glyph region: 029BCED0 432 0 12 32
font     D                ttf.c:166  unlock_current_page              [   0.35566] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35572] Glyph 86: 17x19 (20x20)
font     D                ttf.c:286  alloc_glyph_region               [   0.35574] Locking glyph region: 029BCED0 444 0 20 20
font     D                ttf.c:166  unlock_current_page              [   0.35577] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35585] Glyph 83: 17x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35586] Locking glyph region: 029BCED0 464 0 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35590] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35600] Glyph 11: 11x31 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35602] Locking glyph region: 029BCED0 484 0 12 32
font     D                ttf.c:166  unlock_current_page              [   0.35605] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35610] Glyph 50: 25x25 (28x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35612] Locking glyph region: 029BCED0 0 32 28 28
font     D                ttf.c:166  unlock_current_page              [   0.35615] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35619] Glyph 26: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35621] Locking glyph region: 029BCED0 28 32 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35624] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35628] Glyph 12: 11x31 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35629] Locking glyph region: 029BCED0 48 32 12 32
font     D                ttf.c:166  unlock_current_page              [   0.35632] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35643] Glyph 37: 20x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35644] Locking glyph region: 029BCED0 60 32 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35648] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35653] Glyph 22: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35654] Locking glyph region: 029BCED0 80 32 20 28
font     D                ttf.c:166  unlock_current_page              [   0.35657] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.36060] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.36063] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.36150] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.36153] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:196  _al_register_destructor          [   0.36173] added dtor for queue 029BD1C8, func 61CE630B
font     D                ttf.c:242  alloc_glyph_region               [   2.14220] Glyph 39: 22x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   2.14225] Locking glyph region: 029BCED0 100 32 24 28
font     D                ttf.c:166  unlock_current_page              [   2.14228] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   2.14232] Glyph 23: 19x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   2.14234] Locking glyph region: 029BCED0 124 32 20 28
font     D                ttf.c:166  unlock_current_page              [   2.14250] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   2.14518] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   2.14524] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [   3.08080] Glyph 40: 20x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   3.08085] Locking glyph region: 029BCED0 144 32 20 28
font     D                ttf.c:166  unlock_current_page              [   3.08088] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   3.08093] Glyph 21: 19x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   3.08095] Locking glyph region: 029BCED0 164 32 20 28
font     D                ttf.c:166  unlock_current_page              [   3.08115] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.08212] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.08215] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [   4.37447] Glyph 42: 24x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [   4.37454] Locking glyph region: 029BCED0 184 32 24 28
font     D                ttf.c:166  unlock_current_page              [   4.37457] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   4.37558] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   4.37564] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [   6.46247] Glyph 24: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   6.46253] Locking glyph region: 029BCED0 208 32 20 28
font     D                ttf.c:166  unlock_current_page              [   6.46256] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   6.46355] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   6.46360] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [   7.47839] Glyph 25: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [   7.47845] Locking glyph region: 029BCED0 228 32 20 28
font     D                ttf.c:166  unlock_current_page              [   7.47848] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   7.47948] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   7.47954] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [  10.22359] Glyph 27: 18x25 (20x28)
font     D                ttf.c:286  alloc_glyph_region               [  10.22364] Locking glyph region: 029BCED0 248 32 20 28
font     D                ttf.c:166  unlock_current_page              [  10.22367] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.22457] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.22460] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [  11.06779] Glyph 43: 21x25 (24x28)
font     D                ttf.c:286  alloc_glyph_region               [  11.06784] Locking glyph region: 029BCED0 268 32 24 28
font     D                ttf.c:166  unlock_current_page              [  11.06787] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.06900] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.06903] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:242  alloc_glyph_region               [  12.01576] Glyph 20: 11x25 (12x28)
font     D                ttf.c:286  alloc_glyph_region               [  12.01581] Locking glyph region: 029BCED0 292 32 12 28
font     D                ttf.c:166  unlock_current_page              [  12.01584] Unlocking page: 029BCED0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  12.01677] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  12.01680] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  15.12940] removed dtor for bitmap 029AC0D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  15.12973] removed dtor for bitmap 029C0AB8
dtor     D               dtor.c:227  _al_unregister_destructor        [  15.13006] removed dtor for queue 029BD1C8
dtor     D               dtor.c:227  _al_unregister_destructor        [  15.13010] removed dtor for ttf_font 0100D138
dtor     D               dtor.c:227  _al_unregister_destructor        [  15.15259] removed dtor for ttf_font 0100D2D8
d3d      I         d3d_disp.cpp:911  d3d_destroy_display              [  15.15311] destroying display 0100DC90 (current 00000000)
d3d      D         d3d_disp.cpp:895  d3d_destroy_display_internals    [  15.15707] waiting for display 0100DC90's thread to end
d3d      W         d3d_disp.cpp:608  d3d_destroy_device               [  15.25175] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:608  d3d_destroy_device               [  15.25182] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1558 d3d_display_thread_proc          [  15.35775] d3d display thread exits
